"BRAUNTON PRESTON HOUSE SAUNTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.53,1.13,2.90,4.87,,,,,,,,
February,3.70,1.63,1.62,,,,,,,,,
March,0.61,1.64,4.78,,,,,,,,,
April,2.11,1.59,0.23,,,,,,,,,
May,2.29,0.42,0.74,,,,,,,,,
June,2.42,1.85,4.57,,,,,,,,,
July,2.31,0.10,2.81,,,,,,,,,
August,2.86,2.59,8.64,,,,,,,,,
September,0.09,2.50,0.39,1.71,,,,,,,,
October,5.89,3.38,5.68,,,,,,,,,
November,4.68,3.09,2.60,,,,,,,,,
December,3.99,6.28,4.88,,,,,,,,,
Total,34.48,26.20,39.84,,,,,,,,,
Calc annual,34.48,26.20,39.84,6.58,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
