"OTTERBURN HORSLEY VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.40,2.19,2.93,2.62,3.60,2.15,4.09,2.43,,,,
February,4.00,2.40,2.88,1.51,4.05,3.48,4.12,0.90,1.58,,,
March,1.23,3.69,3.75,4.18,3.20,2.04,4.68,1.52,,,,
April,2.23,2.56,0.27,2.88,1.08,1.83,1.51,3.42,,,,
May,1.43,1.30,1.60,2.53,1.99,2.01,3.42,2.98,,,,
June,0.93,4.11,5.20,1.53,4.32,1.07,3.68,1.64,,,,
July,4.01,0.79,2.00,0.85,1.74,4.21,3.14,1.51,,,,
August,4.29,4.19,5.31,1.88,2.16,2.10,3.45,7.46,,,,
September,0.70,1.89,2.82,2.01,0.89,1.39,1.84,1.75,,,,
October,2.09,3.98,3.65,2.54,2.40,1.06,5.09,3.17,,,,
November,4.20,4.99,3.38,2.54,4.62,1.72,5.90,1.93,,,,
December,2.02,3.63,4.20,2.11,7.16,5.14,2.87,0.65,,,,
Total,30.53,35.72,37.99,27.18,37.21,28.20,43.79,29.36,,,,
Calc annual,30.53,35.72,37.99,27.18,37.21,28.20,43.79,29.36,1.58,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
