"LOCH NESS, ABERCHALDER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5706,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.20,1.96,1.86,1.14,4.56,3.14,5.47,2.58,3.00,2.38,,
February,5.30,3.79,3.66,4.68,2.73,2.62,4.22,2.04,4.26,0.85,,
March,1.61,2.48,2.30,4.63,3.50,2.57,1.66,2.19,0.83,2.23,,
April,5.96,1.94,1.56,2.44,1.78,3.66,2.82,1.85,1.32,4.18,,
May,2.15,1.34,1.43,2.14,4.24,1.30,3.95,1.60,3.15,0.61,,
June,2.71,3.73,3.19,3.03,1.71,0.39,5.54,2.80,1.84,3.26,,
July,4.20,1.08,2.72,1.29,2.46,3.78,3.39,1.70,3.99,1.30,,
August,2.67,1.86,4.79,2.16,2.40,3.21,2.52,4.37,2.36,2.73,,
September,0.63,2.65,1.39,2.11,1.38,3.98,1.81,3.38,4.88,2.71,,
October,1.01,2.41,3.23,1.66,1.14,1.27,5.43,5.03,4.61,1.79,,
November,6.00,6.09,3.37,4.18,5.27,3.18,4.71,4.16,3.97,5.69,,
December,2.25,3.29,7.86,4.97,6.70,4.58,3.69,2.22,2.94,3.51,,
Total,37.69,32.62,37.36,34.43,37.87,33.68,45.21,33.92,37.15,31.24,,
Calc annual,37.69,32.62,37.36,34.43,37.87,33.68,45.21,33.92,37.15,31.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
