"BOURTON-ON-THE-WATER CHARDWAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2210,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.96,1.28,4.86,4.97,0.97,3.58,1.90,2.17,3.15,4.02,,
February,4.97,1.72,2.17,1.38,3.07,5.16,4.40,1.08,1.29,3.04,,
March,0.78,2.11,4.84,4.19,4.10,1.00,3.50,2.39,1.39,4.54,,
April,3.25,0.84,0.12,4.04,1.15,1.12,1.40,1.92,2.74,2.59,,
May,1.63,1.51,2.34,2.48,1.73,3.01,2.30,3.88,2.18,0.53,,
June,3.48,2.22,5.56,0.79,2.72,2.18,2.20,1.51,0.88,1.02,,
July,2.37,0.45,4.49,2.38,3.99,3.73,1.60,2.04,3.11,2.13,,
August,3.91,1.60,6.83,0.82,1.65,2.39,4.00,5.09,0.90,2.44,,
September,0.40,1.70,0.87,2.95,1.40,1.42,1.90,2.60,5.36,1.76,,
October,3.37,2.81,3.28,4.97,2.34,3.59,5.10,4.33,1.82,1.95,,
November,4.59,3.56,1.65,3.03,4.65,2.24,3.50,1.01,2.53,1.67,,
December,5.72,7.15,4.29,1.19,6.24,5.49,4.00,1.50,2.87,4.54,,
Total,37.43,26.95,41.30,33.19,34.01,34.91,35.80,29.52,28.22,30.23,,
Calc annual,37.43,26.95,41.30,33.19,34.01,34.91,35.80,29.52,28.22,30.23,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
