"ROMSEY EMBLEY PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.26,1.10,,,,,
February,,,,,,6.73,5.76,,,,,
March,,,,,,0.91,3.55,,,,,
April,,,,,,1.19,0.45,,,,,
May,,,,,,3.43,1.43,,,,,
June,,,,,,1.37,1.55,,,,,
July,,,,,,4.49,1.58,,,,,
August,,,,,,1.79,3.90,,,,,
September,,,,,,2.99,2.90,,,,,
October,,,,,,3.92,6.47,,,,,
November,,,,,,3.08,5.21,,,,,
December,,,,,,7.94,4.43,,,,,
Total,,28.90,41.99,32.89,37.47,42.10,38.33,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.10,38.33,0.00,0.00,0.00,,
Difference,NaN,28.90,41.99,32.89,37.47,0.00,0.00,NaN,NaN,NaN,,
