"DUNDRUM, BELFORT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.57,1.27,1.64,1.25,1.35,2.18,2.88,,
February,,,,,3.33,4.12,4.03,1.11,1.93,1.96,,
March,,,,2.43,1.82,1.03,4.06,3.25,0.90,2.25,,
April,,,,3.57,0.84,1.57,1.68,1.11,2.15,0.93,,
May,,,,3.49,1.93,1.85,6.11,3.02,2.66,2.09,,
June,,,,,1.23,2.13,2.11,1.20,0.71,2.53,,
July,,,,,2.49,6.10,1.64,1.58,2.42,1.55,,
August,,,,,3.66,2.71,2.87,7.47,1.17,2.59,,
September,,,,4.49,1.20,0.92,2.52,1.52,,2.22,,
October,,,,5.03,1.59,5.18,5.62,2.19,2.71,2.44,,
November,,,1.01,,3.39,4.20,7.64,1.55,2.81,3.09,,
December,,,1.97,,7.01,5.36,3.08,2.49,3.25,4.00,,
Total,,,,,29.76,36.81,42.61,27.84,,28.53,,
Calc annual,0.00,0.00,2.98,25.58,29.76,36.81,42.61,27.84,22.89,28.53,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,0.00,,
