"GAINSBOROUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.10,0.80,2.79,2.68,1.05,1.56,0.18,2.27,1.08,2.66,,
February,1.34,0.63,0.99,0.56,0.42,1.85,2.11,0.72,1.12,1.88,,
March,0.70,1.16,2.49,2.12,1.60,0.86,4.22,1.39,0.66,2.71,,
April,1.17,0.79,0.21,2.18,0.74,0.57,1.00,1.51,0.88,1.54,,
May,1.94,0.94,2.02,1.53,1.49,1.73,2.20,1.60,2.60,0.47,,
June,2.13,3.07,3.47,0.67,1.33,0.44,2.14,0.86,0.90,1.15,,
July,2.64,0.19,3.36,0.31,1.53,4.66,1.32,0.64,2.98,2.40,,
August,2.78,1.63,3.86,0.75,1.39,4.05,2.43,6.01,1.77,1.97,,
September,0.11,1.86,1.39,1.74,0.71,0.89,1.35,0.50,3.53,1.69,,
October,1.78,1.61,2.52,2.02,1.91,0.99,1.30,2.53,1.30,2.20,,
November,2.73,1.87,3.26,1.62,1.90,1.88,2.40,0.88,1.65,2.00,,
December,2.93,3.64,2.14,0.61,3.58,4.16,1.92,0.65,2.67,2.95,,
Total,21.35,18.19,28.50,16.79,17.65,23.64,22.57,19.56,21.14,23.62,,
Calc annual,21.35,18.19,28.50,16.79,17.65,23.64,22.57,19.56,21.14,23.62,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
