"SWAFFHAM PRIOR VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.18,1.44,2.33,1.05,1.34,2.06,3.03,,
February,,,,0.63,1.09,1.94,3.51,0.63,0.97,2.85,,
March,,,,,3.04,1.24,2.34,1.80,0.65,1.96,,
April,,,,,0.78,0.72,1.13,1.47,3.03,2.47,,
May,,,,1.89,0.95,1.93,1.60,0.72,1.77,0.42,,
June,,,,0.88,1.75,2.59,1.52,2.11,0.84,1.28,,
July,,,,0.84,1.48,3.10,1.25,3.43,3.22,3.94,,
August,,,,,0.89,2.44,3.00,3.28,0.96,2.28,,
September,,,1.68,,0.72,1.18,1.02,1.59,5.14,0.99,,
October,,,1.87,2.62,2.02,0.68,1.84,3.36,1.39,0.72,,
November,,,1.81,1.57,1.77,1.30,2.85,1.36,1.88,1.48,,
December,,,1.83,0.39,4.92,3.18,2.06,0.76,2.02,3.44,,
Total,,,,15.83,20.85,22.63,23.17,21.85,23.93,24.86,,
Calc annual,0.00,0.00,7.19,11.00,20.85,22.63,23.17,21.85,23.93,24.86,,
Difference,NaN,NaN,NaN,4.83,0.00,0.00,0.00,0.00,0.00,0.00,,
