"JEDBURGH ANCRUM BRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.77,1.09,2.10,,,2.24,2.48,,,,,
February,3.16,1.76,2.05,,,2.76,2.81,,,,,
March,1.16,2.44,1.72,,,2.25,4.07,,,,,
April,2.89,2.37,0.17,,,0.64,1.77,,,,,
May,1.88,0.76,1.05,,,1.88,2.96,,,,,
June,1.39,3.09,4.80,,,1.07,2.89,,,,,
July,4.67,1.00,1.89,,,3.50,4.31,,,,,
August,4.70,1.61,4.27,,,3.19,3.90,,,,,
September,0.60,1.24,2.00,,,1.85,1.99,,,,,
October,2.76,2.40,3.25,,,0.87,3.47,,,,,
November,3.71,3.68,2.06,,,1.73,3.51,,,,,
December,1.71,4.38,2.44,,,4.02,2.43,,,,,
Total,31.40,25.82,27.80,,,26.00,36.59,,,,,
Calc annual,31.40,25.82,27.80,0.00,0.00,26.00,36.59,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
