"WESTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.56,1.32,2.95,2.25,0.99,3.42,1.35,1.79,2.51,3.56,,
February,2.47,1.38,1.70,0.83,2.27,3.14,3.52,0.70,0.95,3.28,,
March,1.00,2.12,3.94,2.33,3.93,1.56,4.87,1.60,0.85,3.01,,
April,2.39,0.91,0.06,2.89,0.94,1.01,1.39,1.67,3.92,3.31,,
May,2.92,1.60,1.80,1.90,1.35,2.09,2.48,2.08,1.97,0.20,,
June,1.67,3.17,2.86,1.11,1.77,1.03,3.28,1.42,0.68,1.41,,
July,2.03,0.38,2.68,2.89,1.92,3.94,1.56,5.03,2.66,3.45,,
August,2.26,0.88,7.27,1.16,1.18,2.74,2.58,6.66,1.49,2.82,,
September,1.28,1.22,2.80,1.68,0.95,1.72,1.05,1.63,5.59,1.16,,
October,2.45,2.75,2.54,3.83,2.39,1.58,3.15,4.30,1.41,0.80,,
November,3.55,2.69,2.86,2.37,3.10,2.28,3.98,1.21,2.54,1.64,,
December,4.22,4.93,2.19,1.11,6.36,5.06,2.83,0.63,2.37,4.85,,
Total,27.80,23.35,33.65,24.35,27.15,29.57,32.04,28.72,26.94,29.49,,
Calc annual,27.80,23.35,33.65,24.35,27.15,29.57,32.04,28.72,26.94,29.49,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
