"SHIPLAKE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.35,3.78,,,0.50,,,,,
February,,,1.93,0.78,,,,,,,,
March,,,3.90,2.50,,,1.78,,,,,
April,,,0.00,2.83,,,0.86,,,,,
May,,,1.69,3.31,,,1.91,,,,,
June,,,3.56,0.63,,,1.47,,,,,
July,,,1.51,1.03,,,1.18,,,,,
August,,,5.39,0.64,,,,,,,,
September,,,2.28,2.45,,,2.09,,,,,
October,,,3.33,5.12,,,5.81,,,,,
November,,,2.59,2.85,,3.25,,,,,,
December,,,3.48,1.24,,6.11,,,,,,
Total,,,34.01,27.16,,,,,,,,
Calc annual,0.00,0.00,34.01,27.16,0.00,9.36,15.60,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
