"FERBANE TURRAUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.21,1.16,3.91,2.82,1.02,2.02,3.10,,
February,,,,1.35,3.58,3.70,3.96,2.26,3.34,1.34,,
March,,,,3.74,2.81,0.61,1.64,2.84,1.94,1.82,,
April,,,,3.85,1.63,1.99,3.09,1.27,1.01,1.21,,
May,,,,2.82,1.78,0.56,3.94,2.70,1.71,2.53,,
June,,,,2.84,0.65,2.03,2.95,1.78,1.75,4.18,,
July,,,,0.88,2.51,5.07,2.11,2.68,3.93,1.30,,
August,,,,1.30,4.33,3.52,3.67,10.62,2.45,2.20,,
September,,,,2.69,1.92,2.20,1.82,2.24,5.26,2.22,,
October,,,,2.36,1.66,2.86,6.20,4.83,3.24,1.09,,
November,,,,2.92,3.51,2.38,3.62,2.70,2.98,1.93,,
December,,,,2.42,5.16,4.81,2.90,1.54,4.40,5.52,,
Total,,,,30.38,30.70,33.64,38.72,36.48,34.03,28.44,,
Calc annual,0.00,0.00,0.00,30.38,30.70,33.64,38.72,36.48,34.03,28.44,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
