"HASSOBURY (BISHOP'S STORTFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.67,1.52,3.30,2.62,1.03,3.17,1.59,1.62,2.69,3.50,,
February,2.56,1.23,1.53,0.69,2.02,3.08,3.73,0.63,0.90,2.97,,
March,0.87,2.20,2.98,1.63,4.13,1.57,4.40,1.89,1.10,2.98,,
April,2.09,0.94,0.21,1.95,0.93,0.94,1.57,2.07,3.36,4.37,,
May,2.83,1.68,0.95,1.65,1.17,2.35,2.31,3.39,2.10,0.35,,
June,3.07,2.60,2.68,1.58,1.60,1.08,2.85,1.43,0.87,1.54,,
July,1.81,0.66,1.36,2.03,1.56,3.89,1.22,3.64,4.76,3.12,,
August,2.50,0.34,5.27,0.79,1.20,2.91,3.43,5.78,0.89,2.98,,
September,0.96,1.47,2.47,1.06,1.45,1.95,1.65,1.43,5.53,1.21,,
October,1.87,2.61,1.97,3.90,1.98,1.44,3.07,4.06,1.80,0.80,,
November,3.48,3.19,2.35,2.26,3.12,2.51,4.12,1.65,2.09,2.07,,
December,3.55,4.40,2.36,0.90,6.19,4.54,2.78,0.86,2.70,4.17,,
Total,27.26,22.84,27.43,21.06,26.38,29.43,32.72,28.45,28.79,30.06,,
Calc annual,27.26,22.84,27.43,21.06,26.38,29.43,32.72,28.45,28.79,30.06,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
