"HARROGATE KENT ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.05,3.88,,,,,,
February,,,,,1.88,3.60,,,,,,
March,,,,,2.70,0.88,,,,,,
April,,,,,1.20,1.26,,,,,,
May,,,,,1.27,1.73,,,,,,
June,,,,,2.25,,,,,,,
July,,,,,4.31,-999.00,,,,,,
August,,,,,1.76,2.33,,,,,,
September,,,,,1.51,0.77,,,,,,
October,,,,,2.10,1.37,,,,,,
November,,,,,4.40,,,,,,,
December,,,,,6.82,,,,,,,
Total,,,,,32.25,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,32.25,15.82,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
