"UPPER DYE CAIRN O'MOUNT NO 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.93,,,,,,,,
February,,,,1.41,,,,,,,,
March,,,,5.70,,,,,,,,
April,,,,3.90,,,,,,,,
May,,,,6.51,,,,,,,,
June,,,,2.89,,,,,,,,
July,,,3.07,0.95,,,,,,,,
August,,,5.82,1.59,,,,,,,,
September,,,4.04,5.49,,,,,,,,
October,,,7.15,3.35,,,,,,,,
November,,,,2.41,,,,,,,,
December,,,6.80,2.00,,,,,,,,
Total,,,,43.13,,,,,,,,
Calc annual,0.00,0.00,26.88,43.13,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
