"MALAHIDE SEAMOUNT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.77,0.82,2.88,4.54,1.18,1.64,1.18,1.26,1.89,2.56,,
February,2.81,1.99,2.28,0.60,2.10,2.31,3.05,1.48,2.31,1.47,,
March,0.69,1.62,2.54,2.16,2.08,0.83,2.82,2.06,1.07,2.14,,
April,2.12,1.48,1.20,2.71,0.95,1.53,1.78,1.07,1.86,1.33,,
May,2.08,1.37,1.18,2.75,2.09,1.57,6.08,3.24,2.54,1.32,,
June,4.63,2.04,3.65,1.11,1.43,2.40,3.12,1.09,1.54,2.21,,
July,2.77,2.25,3.61,0.90,2.48,6.52,1.67,2.24,3.03,1.05,,
August,4.96,2.25,6.34,0.71,3.84,2.70,2.84,8.03,2.22,2.34,,
September,1.44,1.15,0.40,5.43,1.00,0.64,1.69,1.33,4.33,2.00,,
October,1.50,3.41,2.18,3.97,2.33,4.46,6.19,2.97,2.46,2.17,,
November,3.41,3.74,1.38,2.35,3.01,3.38,4.22,1.95,1.96,2.32,,
December,4.46,3.71,1.67,2.03,5.38,4.74,3.01,2.59,3.13,4.32,,
Total,33.64,25.83,29.31,29.26,27.87,32.72,37.65,29.31,28.34,25.23,,
Calc annual,33.64,25.83,29.31,29.26,27.87,32.72,37.65,29.31,28.34,25.23,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
