"DAYBROOK RAMSDALE HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2616,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.90,1.12,4.26,2.92,1.59,2.58,0.99,2.46,1.84,3.83,,
February,2.42,1.63,1.85,1.05,1.48,3.33,5.08,0.77,2.20,2.71,,
March,0.78,1.51,3.28,4.07,2.78,0.70,3.97,1.57,1.06,4.25,,
April,1.96,0.94,0.25,2.96,1.10,0.98,1.69,1.10,1.74,1.72,,
May,2.82,1.17,3.01,2.39,2.90,1.77,2.73,2.07,2.04,1.66,,
June,2.21,2.55,3.49,0.64,2.39,1.35,2.35,1.86,0.56,0.85,,
July,2.61,0.14,4.07,1.08,3.04,6.82,2.57,2.17,2.47,2.72,,
August,3.55,2.44,6.02,1.49,2.89,2.70,2.14,4.93,1.99,2.91,,
September,0.80,1.91,0.99,2.57,0.84,0.86,1.58,1.70,4.59,1.84,,
October,2.20,2.39,3.21,5.18,2.49,1.75,2.64,3.51,1.82,2.79,,
November,3.83,2.75,2.09,2.25,3.65,2.80,3.31,1.21,1.81,1.84,,
December,4.84,4.66,3.78,1.18,5.24,6.64,2.92,0.87,3.26,4.08,,
Total,29.92,23.21,36.30,27.78,30.39,32.28,31.97,24.22,25.38,31.20,,
Calc annual,29.92,23.21,36.30,27.78,30.39,32.28,31.97,24.22,25.38,31.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
