"JOHNSTOWN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,3.28,,,,,,,,
May,,,,4.54,,,,,,,,
June,,,,1.94,,,,,,,,
July,,,,0.91,,,,,,,,
August,,,,1.18,,,,,,,,
September,,,,3.24,,,,,,,,
October,,,,4.17,,,,,,,,
November,,,,3.62,,,,,,,,
December,,,,1.45,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,24.33,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
