"NORTHENDEN WYTHENSHAWE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.39,1.13,3.02,3.10,1.90,4.49,2.06,1.95,2.00,3.60,,
February,2.62,2.44,1.01,1.32,2.00,2.38,3.05,1.03,3.45,0.57,,
March,0.57,1.35,4.11,3.28,3.81,1.30,1.69,1.61,1.29,5.12,,
April,2.78,2.13,0.37,4.06,1.11,1.40,2.08,1.39,1.02,1.71,,
May,2.36,0.57,2.36,2.28,1.65,1.49,2.40,2.33,1.99,1.30,,
June,3.42,2.85,3.42,2.24,1.90,2.03,3.20,1.81,1.60,1.29,,
July,4.43,0.35,4.20,1.35,4.26,4.44,2.05,1.98,3.51,1.73,,
August,4.68,1.99,6.02,1.98,2.74,3.67,1.78,5.80,2.56,3.09,,
September,0.20,3.56,1.63,1.32,2.34,0.48,2.55,1.39,7.69,1.70,,
October,3.20,2.66,3.19,1.94,1.56,1.27,3.77,4.96,2.51,2.35,,
November,4.28,2.61,2.24,2.76,3.49,1.50,2.27,2.95,1.44,2.07,,
December,2.30,4.93,3.30,2.34,4.92,5.14,2.74,1.39,5.82,5.35,,
Total,34.23,26.57,34.87,27.97,31.68,29.59,29.64,28.59,34.88,29.88,,
Calc annual,34.23,26.57,34.87,27.97,31.68,29.59,29.64,28.59,34.88,29.88,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
