"MUSWELL HILL TOLLINGTON SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.17,4.16,3.11,0.61,2.84,1.60,1.90,,4.17,,
February,,1.45,2.10,0.93,2.71,4.09,3.85,1.03,,4.54,,
March,,1.68,3.46,2.40,4.68,1.11,2.48,1.83,,,,
April,,2.06,0.16,3.61,0.84,1.09,1.32,3.02,,2.80,,
May,,1.15,0.96,1.29,1.87,3.48,1.87,2.51,,0.36,,
June,,2.62,3.80,0.53,1.50,0.67,2.72,2.28,0.22,,,
July,,0.69,2.22,2.52,1.82,,1.40,4.33,5.67,5.17,,
August,,0.95,5.04,1.47,1.30,2.99,5.00,,3.63,,,
September,,1.61,2.51,1.63,1.07,1.98,2.19,3.01,5.68,,,
October,,3.46,2.29,3.48,1.32,2.50,4.43,4.05,1.15,0.72,,
November,,3.85,1.77,2.62,3.33,2.70,3.69,2.11,2.33,1.72,,
December,,4.75,3.11,1.11,7.17,,3.22,1.03,3.20,,,
Total,,25.44,31.58,24.70,28.22,,33.77,,,,,
Calc annual,0.00,25.44,31.58,24.70,28.22,23.45,33.77,27.10,21.88,19.48,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,0.00,NaN,NaN,NaN,,
