"CHARLBURY FINSTOCK SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.17,,4.35,,3.79,1.87,,,,,
February,,1.20,,1.99,,4.62,4.11,,,,,
March,,2.35,,3.10,,1.05,6.66,,,,,
April,,0.98,,4.81,,1.88,1.81,,,,,
May,,1.61,,2.53,,2.42,3.51,,,,,
June,,2.25,,0.80,,1.14,2.16,,,,,
July,,0.29,,1.33,,3.82,2.55,,,,,
August,,1.32,,0.86,,2.18,6.64,,,,,
September,,1.74,,2.33,,1.95,1.75,,,,,
October,,3.23,,3.89,,3.23,3.56,,,,,
November,,3.58,,3.87,,3.52,4.47,,,,,
December,,5.92,,1.16,,5.36,2.90,,,,,
Total,,25.64,,31.02,,34.96,41.99,,,,,
Calc annual,0.00,25.64,0.00,31.02,0.00,34.96,41.99,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,-0.00,NaN,0.00,0.00,NaN,NaN,NaN,,
