"MOURNE MOUNTAINS 7 QUARRY RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6198,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.80,4.54,10.59,15.68,3.49,3.33,6.43,2.55,7.63,8.65,,
February,13.10,6.48,11.97,4.15,11.20,13.07,6.76,2.70,10.60,2.95,,
March,5.21,2.46,11.11,9.13,10.26,1.56,4.28,8.65,3.15,5.80,,
April,3.26,5.69,1.09,8.87,4.26,3.87,5.32,2.78,1.63,2.78,,
May,2.96,5.37,1.74,5.74,2.97,4.22,10.27,6.29,3.83,3.73,,
June,4.37,4.49,8.19,3.62,2.86,3.47,5.43,2.11,4.13,4.38,,
July,6.84,4.14,7.63,1.48,6.27,5.52,3.31,2.42,5.82,1.24,,
August,8.86,4.42,12.04,1.03,6.61,2.46,3.82,8.93,4.07,3.19,,
September,1.67,4.71,1.43,10.64,1.49,2.56,1.72,2.34,5.71,4.46,,
October,3.62,8.36,7.16,9.57,4.05,12.47,10.44,6.38,7.94,1.62,,
November,3.58,8.72,7.42,8.45,7.09,4.18,8.88,4.43,7.42,3.74,,
December,14.47,17.76,10.21,3.96,19.65,13.14,6.36,6.17,8.33,12.88,,
Total,72.74,77.14,90.58,82.32,80.20,69.85,73.02,55.75,70.26,55.42,,
Calc annual,72.74,77.14,90.58,82.32,80.20,69.85,73.02,55.75,70.26,55.42,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
