"ERMINGTON THORNHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.35,,,,,,,,,,,
February,7.78,,,,,,,,,,,
March,1.25,,,,,,,,,,,
April,2.44,,,,,,,,,,,
May,2.86,,,,,,,,,,,
June,1.90,,,,,,,,,,,
July,4.03,,,,,,,,,,,
August,,,,,,,,,,,,
September,0.26,,,,,,,,,,,
October,6.74,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,32.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
