"SALCEY FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1103/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.68,2.62,1.25,1.61,2.08,3.64,,
February,,,,,1.44,2.98,4.22,1.18,0.87,3.30,,
March,,,,,3.04,1.06,5.50,1.53,0.62,4.04,,
April,,,,,0.67,0.87,1.44,1.49,3.11,1.99,,
May,,,,,0.86,1.30,1.64,1.85,1.76,1.04,,
June,,,,,2.24,1.20,2.55,2.09,0.57,0.78,,
July,,,,1.13,1.64,4.37,1.80,2.52,2.71,3.17,,
August,,,,0.82,1.94,1.43,3.10,6.51,1.10,2.47,,
September,,,,2.45,1.21,2.25,0.70,1.88,5.42,1.64,,
October,,,,4.13,3.09,1.82,2.34,3.23,1.60,1.36,,
November,,,,2.01,2.41,2.34,4.23,0.91,2.19,1.55,,
December,,,,0.79,4.79,4.77,2.67,0.55,3.42,3.78,,
Total,,,,,24.01,27.01,31.44,25.35,25.45,28.76,,
Calc annual,0.00,0.00,0.00,11.33,24.01,27.01,31.44,25.35,25.45,28.76,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
