"NEW HEY SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2856,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,3.72,6.61,4.02,3.30,3.17,4.95,,
February,,,,,2.85,4.91,5.69,0.90,6.52,1.48,,
March,,,,,5.69,1.68,3.27,2.72,2.02,6.55,,
April,,,,,1.50,2.08,3.25,1.83,1.47,2.11,,
May,,,,,2.44,2.49,2.90,2.54,1.83,1.87,,
June,,,,,3.42,1.09,2.54,1.88,1.40,2.08,,
July,,,,,4.83,5.18,2.41,2.07,4.30,2.48,,
August,,,,,3.47,4.28,3.11,7.92,3.28,3.68,,
September,,,,,2.91,0.74,2.56,2.34,12.79,1.94,,
October,,,,,2.41,2.09,7.88,7.94,3.75,2.59,,
November,,,,,5.40,3.17,3.70,4.55,2.33,3.71,,
December,,,,,6.44,7.38,3.11,3.09,9.51,7.85,,
Total,,,,,45.08,41.70,44.44,41.08,52.37,41.29,,
Calc annual,0.00,0.00,0.00,0.00,45.08,41.70,44.44,41.08,52.37,41.29,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
