"KIRKCALDY, MUTTONHALL FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.51,3.17,1.63,3.70,4.03,,
February,,,,,,2.57,2.72,0.69,3.40,2.45,,
March,,,,,,1.61,2.82,0.42,1.41,1.62,,
April,,,,,,1.32,1.54,1.59,0.69,1.96,,
May,,,,,,1.47,3.42,2.43,3.41,1.19,,
June,,,,,,2.01,3.17,1.53,0.35,1.38,,
July,,,,,,3.64,6.95,1.09,4.53,0.80,,
August,,,,,,3.99,3.58,4.58,1.86,2.18,,
September,,,,,,1.94,1.24,1.08,5.18,2.36,,
October,,,,,,4.11,5.01,3.76,2.98,1.62,,
November,,,,,,1.75,4.19,3.32,1.60,-999.00,,
December,,,,,,4.90,3.13,1.93,1.97,4.54,,
Total,,,,,,30.82,40.94,24.05,31.08,29.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.82,40.94,24.05,31.08,24.13,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,5.62,,
