"DETLING, FRININGHAM HILL TOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.94,,,,,,,,,,
February,,1.52,,,,,,,,,,
March,,2.70,,,,,,,,,,
April,,2.46,,,,,,,,,,
May,,1.47,,,,,,,,,,
June,,2.77,,,,,,,,,,
July,,0.51,,,,,,,,,,
August,,0.90,,,,,,,,,,
September,,1.47,,,,,,,,,,
October,,5.75,,,,,,,,,,
November,,4.77,,,,,,,,,,
December,,5.58,,,,,,,,,,
Total,,31.84,,,,,,,,,,
Calc annual,0.00,31.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
