"BALLYBRACK, MARINO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.47,4.71,5.01,0.73,1.03,0.70,1.05,2.34,2.33,,
February,,0.98,4.00,0.91,2.47,3.21,2.95,1.27,1.97,1.78,,
March,,1.40,2.99,1.53,1.63,0.48,3.12,1.97,0.78,1.56,,
April,,1.33,1.67,2.50,0.89,1.20,1.40,0.93,1.38,1.10,,
May,,0.71,0.94,2.46,1.75,1.71,4.59,2.78,2.33,1.52,,
June,,1.63,2.79,0.76,0.91,1.80,1.74,0.86,0.79,2.61,,
July,,2.51,2.97,0.99,2.88,6.09,1.28,0.95,2.62,1.21,,
August,,1.23,4.44,0.43,2.85,2.14,2.04,5.87,1.39,2.07,,
September,,0.93,0.45,4.04,0.65,1.13,2.15,0.77,3.57,1.72,,
October,,4.89,1.53,3.97,1.31,4.30,5.29,1.89,2.32,2.10,,
November,,3.45,0.91,2.84,2.44,3.12,4.76,1.11,2.21,3.33,,
December,,5.91,1.60,1.66,6.07,4.84,3.14,2.13,2.64,3.21,,
Total,,25.44,29.00,27.10,24.58,31.05,33.16,21.58,24.34,-999.00,,
Calc annual,0.00,25.44,29.00,27.10,24.58,31.05,33.16,21.58,24.34,24.54,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-1023.54,,
