"ST. BOSWELLS, THE FENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.00,1.96,2.31,1.49,1.47,2.23,3.41,3.62,2.79,,
February,2.64,1.88,2.19,1.18,2.12,2.27,3.71,0.55,1.76,1.62,,
March,1.13,2.18,2.06,3.08,2.65,2.02,3.22,0.75,0.51,1.66,,
April,2.50,1.86,0.16,2.99,0.72,0.70,1.92,3.03,0.55,1.19,,
May,1.32,0.67,1.16,2.31,1.40,1.28,3.50,1.92,1.99,0.86,,
June,1.31,3.05,5.68,2.18,3.06,1.97,1.67,1.75,0.15,0.67,,
July,4.44,0.89,1.51,0.52,1.61,2.77,3.61,1.90,3.11,0.91,,
August,4.36,1.21,4.87,1.95,1.78,5.47,4.41,5.54,2.05,2.45,,
September,0.62,1.32,2.71,2.00,1.28,1.53,1.77,1.33,4.94,1.54,,
October,2.74,2.53,2.64,2.88,1.10,1.45,3.69,3.09,3.12,2.68,,
November,2.89,3.81,1.98,1.60,3.55,1.66,3.88,1.56,1.12,3.85,,
December,2.15,4.40,2.50,1.80,4.65,5.13,2.68,1.54,1.66,3.90,,
Total,28.58,24.80,29.42,24.80,25.41,27.72,36.29,26.37,24.58,24.12,,
Calc annual,28.58,24.80,29.42,24.80,25.41,27.72,36.29,26.37,24.58,24.12,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
