"BRADFORD LISTER PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3266,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.27,1.30,5.51,4.26,2.34,4.69,2.69,2.54,2.56,5.48,,
February,3.44,3.61,2.24,1.27,2.69,4.40,5.68,0.63,4.22,1.85,,
March,0.63,0.98,4.78,4.44,3.56,1.06,4.21,3.34,1.65,6.11,,
April,2.49,1.03,0.61,3.58,1.47,1.37,1.67,1.91,0.76,1.90,,
May,2.09,0.97,2.96,2.59,1.02,2.42,2.61,2.53,3.40,2.04,,
June,3.45,3.32,6.18,1.61,2.76,2.44,2.03,2.13,1.24,0.91,,
July,2.64,0.19,3.62,0.72,4.08,4.44,2.74,1.17,5.57,3.39,,
August,4.22,2.04,6.08,1.60,2.29,3.96,2.17,6.00,1.86,2.41,,
September,0.14,2.93,1.62,1.68,1.57,0.55,1.89,0.99,7.89,1.07,,
October,3.58,3.43,3.35,2.59,2.13,1.62,6.04,5.97,1.89,2.28,,
November,4.47,3.55,2.51,3.24,5.42,2.03,3.42,2.92,1.57,2.76,,
December,3.51,4.68,4.19,2.70,7.17,7.73,2.99,2.00,5.29,5.64,,
Total,36.93,28.03,43.65,30.28,36.50,36.71,38.14,32.13,37.90,35.84,,
Calc annual,36.93,28.03,43.65,30.28,36.50,36.71,38.14,32.13,37.90,35.84,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
