"NEWPORT GRAMMAR SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR352,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.61,1.54,4.64,5.72,,,,,,,,
February,4.14,1.81,2.88,1.35,,,,,,,,
March,1.64,2.43,4.66,3.14,,,,,,,,
April,1.73,1.53,0.05,2.64,,,,,,,,
May,1.46,2.08,1.37,2.71,,,,,,,,
June,3.79,2.23,4.05,0.96,,,,,,,,
July,3.13,0.35,1.97,1.16,,,,,,,,
August,2.23,0.51,7.02,1.94,,,,,,,,
September,0.22,1.94,3.16,3.71,,,,,,,,
October,7.20,6.86,3.91,3.91,,,,,,,,
November,5.11,6.10,2.31,3.72,,,,,,,,
December,5.10,9.02,4.33,1.94,,,,,,,,
Total,38.36,36.40,40.35,32.90,,,,,,,,
Calc annual,38.36,36.40,40.35,32.90,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
