"CORK, MAGAZINE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.50,,
February,,,,,,,,,,3.72,,
March,,,,,,,,,,2.48,,
April,,,,,,,,,,1.36,,
May,,,,,,,,,,4.99,,
June,,,,,,,,,,0.59,,
July,,,,,,,,,,1.46,,
August,,,,,,,,,,3.13,,
September,,,,,,,,,,2.05,,
October,,,,,,,,,,0.50,,
November,,,,,,,,,,1.88,,
December,,,,,,,,,,4.52,,
Total,,,,,,,,,,31.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
