"CANTERBURY LONDON ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,2.01,,,,,,,,,,
February,,1.34,,,,,,,,,,
March,,2.64,,,,,,,,,,
April,,1.25,,,,,,,,,,
May,,1.02,,,,,,,,,,
June,,2.86,,,,,,,,,,
July,,0.33,,,,,,,,,,
August,,0.72,,,,,,,,,,
September,,1.62,,,,,,,,,,
October,,6.76,,,,,,,,,,
November,,5.76,,,,,,,,,,
December,,5.38,,,,,,,,,,
Total,,31.69,,,,,,,,,,
Calc annual,0.00,31.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
