"PURLEY (SELCROFT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,94,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.95,0.96,1.31,3.29,3.91,,
February,,,,,,5.28,4.78,0.92,1.14,2.48,,
March,,,,,,0.61,4.96,1.64,1.09,3.99,,
April,,,,,,1.50,1.29,2.08,4.28,3.35,,
May,,,,,,3.24,2.88,1.78,2.21,0.10,,
June,,,,,,0.78,2.93,1.85,0.86,1.13,,
July,,,,,,3.35,1.18,5.06,6.58,1.93,,
August,,,,,,2.53,3.42,5.73,0.92,2.60,,
September,,,,,,2.04,1.44,2.59,5.73,1.45,,
October,,,,,,2.42,4.50,3.87,1.96,0.89,,
November,,,,,,2.82,5.59,1.47,2.40,1.72,,
December,,,,,,5.61,3.18,2.29,2.40,4.62,,
Total,,,,,,34.13,37.11,30.59,32.86,28.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.13,37.11,30.59,32.86,28.17,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
