"THIRSK BOLTBY CLIFF HEAD NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.02,1.66,2.69,2.80,1.53,4.18,0.51,2.08,1.92,3.45,,
February,2.52,0.53,1.31,0.96,1.67,3.76,2.71,0.82,1.96,1.15,,
March,0.77,1.61,3.69,2.40,2.34,1.00,2.04,1.67,1.34,2.74,,
April,2.52,1.04,0.02,3.10,0.48,1.22,1.29,1.16,1.50,1.83,,
May,2.03,0.98,2.14,1.82,1.94,1.40,2.19,0.83,2.98,0.80,,
June,1.86,4.11,5.36,0.67,2.11,0.40,2.81,2.10,1.09,1.63,,
July,3.04,0.44,4.62,0.69,5.18,4.34,2.48,1.27,3.80,3.11,,
August,3.41,2.86,5.38,0.99,1.68,3.73,2.19,8.08,2.30,2.54,,
September,0.43,2.26,2.38,1.16,1.54,1.09,2.32,0.93,5.70,1.56,,
October,3.06,2.37,2.80,2.44,2.05,1.00,3.58,3.27,1.82,5.65,,
November,3.68,4.62,3.71,2.43,3.03,1.71,2.80,2.37,1.63,3.05,,
December,3.28,4.64,1.27,0.80,5.20,4.95,2.08,1.59,3.98,3.45,,
Total,28.62,27.12,35.37,20.26,28.75,28.78,27.00,26.17,30.02,30.96,,
Calc annual,28.62,27.12,35.37,20.26,28.75,28.78,27.00,26.17,30.02,30.96,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
