"NEWTOWN SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.36,1.07,,,,,,,,,,
February,4.16,2.21,,,,,,,,,,
March,1.60,1.74,,,,,,,,,,
April,0.80,1.33,,,,,,,,,,
May,1.73,1.20,,,,,,,,,,
June,5.13,3.04,,,,,,,,,,
July,2.09,1.20,,,,,,,,,,
August,6.67,,,,,,,,,,,
September,0.08,,,,,,,,,,,
October,4.04,,,,,,,,,,,
November,4.49,,,,,,,,,,,
December,7.78,,,,,,,,,,,
Total,39.93,,,,,,,,,,,
Calc annual,39.93,11.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
