"STILLORGAN (FARMLEIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.02,1.40,1.53,2.82,3.78,,
February,,,,,,4.72,4.20,1.48,2.83,2.80,,
March,,,,,,0.88,3.90,3.77,1.36,2.91,,
April,,,,,,1.50,2.23,1.22,2.21,1.38,,
May,,,,,,1.98,6.03,3.24,3.62,2.40,,
June,,,,,,1.79,2.60,1.32,1.16,3.94,,
July,,,,,,6.27,2.13,1.61,3.14,1.96,,
August,,,,,,2.15,2.54,7.59,1.47,3.16,,
September,,,,,,0.83,2.79,1.43,4.93,3.11,,
October,,,,,,4.88,6.33,2.59,3.27,1.66,,
November,,,,,,3.80,6.15,1.64,3.83,4.74,,
December,,,,,,5.19,3.72,2.70,4.11,5.52,,
Total,,,,,,36.01,44.02,30.12,34.75,37.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.01,44.02,30.12,34.75,37.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
