"SOMERTON SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.37,,,0.76,,,,,,,
February,,2.96,,,3.02,,,,,,,
March,,4.82,,,4.87,,,,,,,
April,,1.00,,,1.48,,,,,,,
May,,1.82,,,1.31,,,,,,,
June,,1.20,,,3.23,,,,,,,
July,,0.68,,,2.49,,,,,,,
August,,2.15,,,1.75,,,,,,,
September,,1.69,,,1.36,,,,,,,
October,,3.56,,,3.60,,,,,,,
November,,4.47,,,4.44,,,,,,,
December,,7.17,,,7.37,,,,,,,
Total,,32.89,,,35.68,,,,,,,
Calc annual,0.00,32.89,0.00,0.00,35.68,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
