"ST BRELADES LA SERGENTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4427,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.20,1.80,1.03,5.23,,
February,,,,,,,6.30,1.45,0.91,5.04,,
March,,,,,,,3.10,1.90,1.90,4.31,,
April,,,,,,,0.70,0.99,1.47,1.72,,
May,,,,,,,1.00,2.08,2.01,1.16,,
June,,,,,,,0.50,1.02,0.55,0.59,,
July,,,,,,,0.40,1.53,2.41,1.61,,
August,,,,,,,2.20,4.88,1.49,2.80,,
September,,,,,,,3.10,0.76,3.62,2.29,,
October,,,,,,,4.20,5.98,3.14,1.84,,
November,,,,,,,5.10,1.54,2.70,5.15,,
December,,,,,,,3.70,1.85,3.40,4.43,,
Total,,,,,,,31.50,25.78,24.63,36.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.50,25.78,24.63,36.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
