"THAME C OF E SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.11,,,,,,,,,
February,,,1.97,,,,,,,,,
March,,,3.98,,,,,,,,,
April,,,0.06,,,,,,,,,
May,,,1.95,,,,,,,,,
June,,,2.28,,,,,,,,,
July,,,2.39,,,,,,,,,
August,,,2.47,,,,,,,,,
September,,,2.68,,,,,,,,,
October,,,3.33,,,,,,,,,
November,,,1.59,,,,,,,,,
December,,,2.26,,,,,,,,,
Total,,,28.07,,,,,,,,,
Calc annual,0.00,0.00,28.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
