"MASHAM MOOR LOW HOUSES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3416,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.45,2.23,4.47,5.42,2.90,6.38,3.47,3.29,3.41,5.28,,
February,4.00,3.57,2.81,2.12,4.07,6.12,5.25,1.05,4.60,2.82,,
March,0.74,2.32,4.35,7.33,2.79,1.30,5.10,2.87,1.62,4.52,,
April,3.91,1.41,0.42,3.96,1.23,1.46,2.07,2.83,1.23,2.28,,
May,2.79,1.27,3.09,2.64,2.16,2.10,3.16,2.34,2.89,1.76,,
June,2.02,3.30,6.60,1.73,3.87,0.53,2.08,2.26,0.70,1.33,,
July,2.91,0.43,4.70,1.60,2.85,4.95,2.26,1.49,5.12,2.37,,
August,5.27,2.44,5.83,1.36,1.67,4.77,2.54,7.79,2.69,2.98,,
September,0.21,2.67,2.16,1.99,1.57,0.52,2.49,1.25,8.36,1.30,,
October,4.45,4.19,3.27,3.44,2.50,1.33,7.61,5.31,3.27,4.75,,
November,3.47,5.58,2.53,3.03,6.01,2.72,4.88,2.35,2.30,4.71,,
December,4.20,6.11,4.40,1.89,9.48,8.56,2.89,2.31,5.64,5.33,,
Total,39.42,35.52,44.63,36.51,41.10,40.74,43.80,35.14,41.83,39.43,,
Calc annual,39.42,35.52,44.63,36.51,41.10,40.74,43.80,35.14,41.83,39.43,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
