"STON EASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.73,1.99,5.05,6.15,1.46,4.96,3.05,,,,,
February,6.62,3.56,3.25,1.34,5.76,7.49,5.66,,,,,
March,0.96,3.30,8.15,4.91,7.24,1.35,4.67,,,,,
April,3.23,2.98,0.21,4.03,2.54,1.70,1.82,,,,,
May,2.56,1.78,1.65,2.85,1.96,4.28,3.40,,,,,
June,6.39,2.17,4.08,2.02,2.39,0.67,3.02,,,,,
July,3.19,0.00,3.84,0.73,4.11,4.76,1.55,,,,,
August,6.72,2.63,9.85,1.53,3.38,2.41,6.68,,,,,
September,0.28,1.38,0.98,3.04,2.45,1.73,2.94,,,,,
October,6.61,4.33,5.65,3.26,3.28,4.67,8.02,,,,,
November,5.59,5.53,2.37,4.14,5.50,2.65,4.64,,,,,
December,7.35,10.01,7.91,2.93,9.47,8.75,5.15,,,,,
Total,54.23,39.66,52.99,36.93,49.54,45.42,50.60,,,,,
Calc annual,54.23,39.66,52.99,36.93,49.54,45.42,50.60,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
