"NEWDIGATE CUDWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.84,1.68,2.86,,,,,,,,,
February,4.26,1.79,2.53,,,,,,,,,
March,1.35,2.24,4.21,,,,,,,,,
April,2.25,2.16,0.08,,,,,,,,,
May,2.23,2.14,1.30,,,,,,,,,
June,1.88,2.46,3.32,,,,,,,,,
July,2.74,0.50,,,,,,,,,,
August,3.13,0.52,,,,,,,,,,
September,0.59,1.44,,,,,,,,,,
October,3.39,4.81,,,,,,,,,,
November,3.49,5.47,,,,,,,,,,
December,4.77,6.99,,,,,,,,,,
Total,32.92,32.20,,,,,,,,,,
Calc annual,32.92,32.20,14.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
