"INVERGARRY LOCH LUNDIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,6.33,5.45,,,,,,
February,,,,6.13,6.04,4.35,,,,,,
March,,,,7.14,5.35,3.10,,,,,,
April,,,,3.63,5.82,5.75,,,,,,
May,,,,3.31,4.05,0.65,,,,,,
June,,,,4.38,2.35,0.70,,,,,,
July,,,,1.75,2.70,4.35,,,,,,
August,,,,1.15,3.60,2.10,,,,,,
September,,,,2.40,2.70,2.35,,,,,,
October,,,,5.30,1.96,2.50,,,,,,
November,,,,8.68,7.55,4.25,,,,,,
December,,,,6.48,7.80,4.73,,,,,,
Total,,,,,56.25,40.28,,,,,,
Calc annual,0.00,0.00,0.00,50.35,56.25,40.28,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
