"FOREST OF DEAN BLAKENEY HILL LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2129,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.63,0.91,4.76,5.33,0.89,2.44,1.69,0.87,3.34,4.08,,
February,4.18,1.36,2.72,1.31,3.33,4.69,3.78,1.30,1.73,3.50,,
March,1.00,1.95,5.51,4.26,3.71,1.04,3.23,2.40,2.05,5.04,,
April,2.12,0.86,0.14,4.34,1.56,1.04,0.79,1.61,2.40,1.62,,
May,1.52,1.75,2.17,3.02,1.75,4.20,3.23,4.06,1.57,0.35,,
June,3.89,1.65,5.96,0.62,3.06,0.39,1.77,2.76,0.95,1.22,,
July,2.37,0.28,6.40,0.57,4.00,4.16,1.92,2.40,3.59,3.37,,
August,7.40,2.09,8.09,0.90,2.10,1.78,4.84,6.18,1.81,3.29,,
September,0.36,1.00,0.52,3.50,1.70,1.29,0.91,3.46,6.61,2.66,,
October,4.79,2.66,4.76,3.48,2.00,4.21,5.48,3.89,2.13,2.15,,
November,4.67,3.64,1.76,3.69,4.12,2.00,2.64,0.87,2.48,1.91,,
December,5.28,8.19,4.40,1.18,6.05,6.84,2.05,0.67,3.70,4.96,,
Total,40.21,26.34,47.19,32.20,34.27,34.08,32.33,30.47,32.36,34.15,,
Calc annual,40.21,26.34,47.19,32.20,34.27,34.08,32.33,30.47,32.36,34.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
