"WENTWORTH HIGH HOYLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.74,3.34,,,,,,
February,,,,,1.98,3.41,,,,,,
March,,,,,2.41,0.90,,,,,,
April,,,,,0.74,0.88,,,,,,
May,,,,,1.21,1.76,,,,,,
June,,,,,2.13,0.92,,,,,,
July,,,,,2.24,3.75,,,,,,
August,,,,,1.25,3.65,,,,,,
September,,,,,1.60,0.62,,,,,,
October,,,,,2.15,1.21,,,,,,
November,,,,,3.52,2.28,,,,,,
December,,,,,6.28,6.92,,,,,,
Total,,,,,27.25,29.64,,,,,,
Calc annual,0.00,0.00,0.00,0.00,27.25,29.64,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
