"WINSFORD SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2113,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.09,1.97,6.81,10.14,2.77,7.21,5.69,1.52,8.01,9.10,,
February,8.25,5.31,4.18,2.31,5.44,8.50,10.14,1.78,4.17,5.24,,
March,1.14,3.43,10.27,9.17,10.77,1.41,4.46,3.78,2.04,7.69,,
April,3.34,3.89,0.34,6.28,2.75,2.11,2.38,3.44,4.36,4.08,,
May,4.36,1.54,2.53,4.12,2.88,2.64,3.28,1.75,1.49,1.72,,
June,3.74,4.24,7.58,2.28,3.41,1.82,3.98,9.23,1.75,1.73,,
July,4.69,0.40,4.25,1.29,6.15,5.92,1.48,2.69,6.34,1.36,,
August,5.80,2.03,10.72,1.74,4.20,3.59,6.88,10.68,4.16,4.37,,
September,0.43,2.85,1.71,2.78,3.41,1.92,2.52,2.53,11.47,2.62,,
October,10.13,5.24,6.98,4.58,5.20,6.53,9.93,11.11,3.50,4.35,,
November,9.41,7.69,4.12,7.03,6.69,4.53,6.01,3.66,5.40,5.70,,
December,8.22,12.24,10.57,5.40,10.98,13.88,5.73,1.69,9.93,12.86,,
Total,67.60,50.83,70.06,57.12,64.65,60.06,62.78,53.86,62.62,60.82,,
Calc annual,67.60,50.83,70.06,57.12,64.65,60.06,62.48,53.86,62.62,60.82,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.30,0.00,0.00,0.00,,
