"ROCHDALE ASHWORTH MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2863,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.56,1.73,4.39,4.32,3.27,6.59,3.49,2.95,3.41,4.88,,
February,4.43,5.16,2.19,1.67,2.41,4.85,4.53,1.37,6.31,1.10,,
March,0.94,2.18,6.04,4.47,5.63,1.72,2.25,2.59,2.25,5.17,,
April,3.09,2.65,0.95,4.91,1.72,1.88,3.11,1.52,0.90,2.32,,
May,3.02,2.28,2.92,3.52,2.57,1.85,3.00,2.00,3.61,2.30,,
June,3.83,3.71,6.92,2.92,2.76,1.91,2.47,2.38,1.55,1.76,,
July,5.65,0.27,5.11,1.29,5.08,5.11,2.43,3.17,4.86,2.26,,
August,7.29,2.92,8.24,2.35,3.90,6.60,4.36,7.24,3.41,4.40,,
September,0.37,4.61,1.95,2.01,4.10,0.76,3.07,2.59,12.70,2.30,,
October,3.85,3.43,5.88,2.07,2.86,2.07,8.04,8.98,4.45,2.71,,
November,5.47,4.41,3.38,4.92,5.42,2.16,3.24,5.16,2.73,3.68,,
December,4.54,6.76,4.64,2.14,5.78,8.43,3.39,2.20,9.94,7.61,,
Total,48.04,40.11,52.61,36.59,45.50,43.93,43.38,42.15,56.12,40.49,,
Calc annual,48.04,40.11,52.61,36.59,45.50,43.93,43.38,42.15,56.12,40.49,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
