"THAMESFIELD, REVNENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.10,,,
February,,,,,,,,,1.25,,,
March,,,,,,,,,0.81,,,
April,,,,,,,,,3.48,,,
May,,,,,,,,,1.89,,,
June,,,,,,,,,0.80,,,
July,,,,,,,,,5.15,,,
August,,,,,,,,,1.43,,,
September,,,,,,,,,5.50,,,
October,,,,,,,,,1.48,,,
November,,,,,,,,,2.19,,,
December,,,,,,,,,2.16,,,
Total,,,,,,,,,29.24,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.24,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,,
