"GLASGOW, ELDER PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5208,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,3.04,2.44,6.10,2.06,4.91,3.68,,
February,,,,,3.72,4.07,4.82,0.94,5.27,1.17,,
March,,,,,5.11,1.69,2.38,2.36,2.23,3.48,,
April,,,,,2.65,2.40,3.87,1.65,0.60,1.61,,
May,,,,,1.59,1.74,4.30,3.00,2.41,0.59,,
June,,,,,0.52,1.57,2.67,3.47,1.32,4.63,,
July,,,,,2.56,4.06,4.46,3.00,3.26,0.76,,
August,,,,,3.82,1.95,4.24,3.72,2.89,2.48,,
September,,,,,1.76,1.30,1.54,2.16,6.93,2.41,,
October,,,,,1.31,2.56,7.08,5.93,5.52,0.94,,
November,,,,,4.54,2.12,3.66,6.22,4.33,4.28,,
December,,,,,6.94,4.01,5.48,3.04,4.48,6.03,,
Total,,,,,37.56,29.91,50.60,37.55,44.15,32.06,,
Calc annual,0.00,0.00,0.00,0.00,37.56,29.91,50.60,37.55,44.15,32.06,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,,
