"VICTORIA LODGE, EDINBURGH W.W. NO. 8A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5073,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.40,3.06,4.28,4.69,3.72,2.85,7.52,2.61,4.08,4.52,,
February,7.50,5.11,3.42,2.90,7.75,8.42,5.60,0.78,6.43,0.75,,
March,5.11,2.53,5.15,6.15,5.56,1.49,3.04,2.39,1.15,3.61,,
April,4.45,4.90,0.86,6.10,2.61,2.75,3.98,2.40,0.71,4.39,,
May,2.00,4.28,1.16,4.42,2.46,1.36,4.21,2.50,2.95,1.00,,
June,1.47,3.27,5.19,3.40,1.83,1.92,3.00,2.61,1.72,2.68,,
July,5.08,1.44,2.98,0.90,2.70,5.13,6.44,1.65,3.17,1.18,,
August,6.19,2.28,4.43,1.79,3.00,2.72,4.82,7.24,2.68,3.10,,
September,1.05,1.80,2.93,2.30,1.95,1.46,2.57,3.92,6.53,3.34,,
October,3.78,3.88,4.12,4.02,2.00,2.11,7.44,6.52,6.50,2.88,,
November,2.84,7.47,3.60,4.70,6.65,2.33,6.91,5.35,5.13,4.56,,
December,6.28,9.79,8.13,4.15,9.96,8.20,4.20,2.10,3.65,8.79,,
Total,49.15,49.81,46.25,45.52,50.19,40.74,59.73,40.07,44.70,40.80,,
Calc annual,49.15,49.81,46.25,45.52,50.19,40.74,59.73,40.07,44.70,40.80,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
