"GREAT CROSBY, CARNEGIE LIBRARY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,1.97,2.95,,
February,,,,,,,,,2.77,1.08,,
March,,,,,,,,,1.03,5.85,,
April,,,,,,,,,1.01,1.34,,
May,,,,,,,,,2.55,0.93,,
June,,,,,,,,,1.62,1.45,,
July,,,,,,,,,3.69,1.94,,
August,,,,,,,,,2.02,3.32,,
September,,,,,,,,,7.25,2.25,,
October,,,,,,,,5.94,3.04,3.04,,
November,,,,,,,,3.07,1.80,1.94,,
December,,,,,,,,1.51,6.53,5.02,,
Total,,,,,,,,,35.28,31.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.52,35.28,31.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
