"EVANTON, SWORDALE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.50,1.50,0.80,,,3.00,,,,,,
February,1.20,3.50,0.50,,,2.00,,,,,,
March,0.80,1.55,1.65,,,1.20,,,,,,
April,3.50,1.85,1.35,,,2.80,,,,,,
May,2.20,2.00,1.00,,,0.70,,,,,,
June,0.50,1.00,2.55,,,0.30,,,,,,
July,3.50,0.80,1.55,,,3.50,,,,,,
August,4.20,0.50,,,,2.00,,,,,,
September,0.15,1.80,1.55,,,4.00,,,,,,
October,0.90,2.85,2.15,,,1.50,,,,,,
November,0.10,4.50,4.40,,,3.00,,,,,,
December,2.00,2.30,4.50,,,6.00,,,,,,
Total,22.55,24.15,,,,30.00,,,,,,
Calc annual,22.55,24.15,22.00,0.00,0.00,30.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
