"ARDENTINNY GLENFINART GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.21,8.53,9.70,,,,,,,,,
February,8.05,12.50,8.60,,,,,,,,,
March,4.74,5.40,8.05,,,,,,,,,
April,8.47,6.10,4.06,,,,,,,,,
May,3.89,4.20,2.20,,,,,,,,,
June,2.60,1.20,7.60,,,,,,,,,
July,5.65,2.30,4.20,,,,,,,,,
August,10.30,3.40,,,,,,,,,,
September,2.07,5.10,4.40,,,,,,,,,
October,1.65,6.40,7.60,,,,,,,,,
November,2.55,7.50,8.20,,,,,,,,,
December,6.75,10.15,18.60,,,,,,,,,
Total,63.93,72.78,,,,,,,,,,
Calc annual,63.93,72.78,83.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
