"DATCHET, THE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.13,,,3.72,,
February,,,,,,,3.64,,,2.40,,
March,,,,,,,4.05,,,3.73,,
April,,,,,,,1.03,,,2.34,,
May,,,,,,,1.56,,,0.23,,
June,,,,,,,2.34,,,1.26,,
July,,,,,,,0.97,,,2.67,,
August,,,,,,,3.87,,,2.83,,
September,,,,,,,1.54,,,1.20,,
October,,,,,,,3.45,,1.56,0.70,,
November,,,,,,,4.56,,2.29,1.27,,
December,,,,,,,2.77,,2.24,3.92,,
Total,,,,,,,30.91,,,26.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.91,0.00,6.09,26.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,0.00,,
