"STRATH MORE, GOBERNUISGACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.89,,,,,,,,
February,,,,5.23,,,,,,,,
March,,,,7.74,,,,,,,,
April,,,,3.11,,,,,,,,
May,,,,5.31,,,,,,,,
June,,,,6.28,,,,,,,,
July,,,,1.93,,,,,,,,
August,,,,1.26,,,,,,,,
September,,,,3.87,,,,,,,,
October,,,,7.19,,,,,,,,
November,,,,13.21,,,,,,,,
December,,,,12.21,,,,,,,,
Total,,,,69.23,,,,,,,,
Calc annual,0.00,0.00,0.00,69.23,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
