"BASSENTHWAITE HIGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3649,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.94,3.25,2.43,3.59,3.84,4.74,5.99,2.10,4.92,4.06,,
February,7.79,5.56,1.88,2.96,5.27,6.83,4.64,1.55,4.55,0.36,,
March,3.97,1.16,6.69,4.32,4.50,2.36,1.53,2.29,1.37,2.92,,
April,2.98,4.01,0.91,4.62,1.60,3.30,4.00,2.54,0.90,3.01,,
May,2.72,3.76,1.56,3.37,2.82,1.24,3.55,2.06,1.64,1.06,,
June,1.84,6.45,5.46,3.57,2.46,0.95,3.08,2.46,2.30,2.88,,
July,4.89,0.99,5.60,0.64,4.98,4.08,5.46,0.96,3.56,1.48,,
August,7.40,2.67,6.04,2.29,3.96,2.35,2.43,7.39,5.18,3.53,,
September,0.89,2.44,2.73,2.71,3.32,1.32,2.82,5.38,11.13,3.77,,
October,2.35,3.78,5.84,4.71,1.03,1.14,8.56,7.51,7.18,2.14,,
November,4.39,7.45,6.04,5.65,7.44,1.56,5.73,5.13,3.36,2.58,,
December,5.32,8.95,9.19,4.08,6.91,6.42,4.42,2.67,4.97,5.64,,
Total,48.48,50.47,54.37,42.51,48.13,36.29,52.21,42.04,51.06,33.43,,
Calc annual,48.48,50.47,54.37,42.51,48.13,36.29,52.21,42.04,51.06,33.43,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
