"TAIN, SCOTSBURN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,0.37,,,,,,,,
February,,,,1.68,,,,,,,,
March,,,,2.25,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,4.83,0.84,,,,,,,,
September,,,0.88,2.37,,,,,,,,
October,,,2.19,1.17,,,,,,,,
November,,,2.68,2.62,,,,,,,,
December,,,4.00,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,14.58,11.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
