"AUSKERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.72,3.80,1.94,2.19,3.74,3.10,4.68,4.12,1.37,1.45,,
February,2.55,2.63,3.07,1.96,3.46,3.47,2.12,0.67,2.26,1.43,,
March,1.92,1.15,3.58,3.08,3.32,1.33,2.40,0.90,1.82,1.89,,
April,3.97,2.29,2.20,1.70,1.34,2.56,2.28,1.87,1.03,1.88,,
May,1.98,1.86,3.30,1.78,2.46,0.22,2.12,0.97,0.98,0.54,,
June,0.44,1.35,1.33,1.80,0.80,0.50,2.35,1.82,0.96,1.92,,
July,0.63,2.11,2.05,0.80,3.42,1.52,1.46,0.17,2.10,0.96,,
August,3.26,1.50,5.08,0.80,1.13,1.25,0.70,2.23,3.23,5.43,,
September,0.88,2.89,1.18,2.51,2.23,2.47,1.75,3.42,2.82,3.51,,
October,1.11,1.11,3.98,2.05,2.38,0.98,3.78,4.90,2.72,1.96,,
November,6.32,4.35,3.80,4.00,4.40,3.93,3.36,3.93,2.19,4.66,,
December,3.38,3.87,4.87,3.38,4.60,5.93,3.51,2.04,4.06,4.09,,
Total,31.16,28.91,36.38,26.05,33.28,27.26,30.51,27.04,25.54,29.72,,
Calc annual,31.16,28.91,36.38,26.05,33.28,27.26,30.51,27.04,25.54,29.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
