"CRAWLEY DOWN RUSHETTS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.98,,,,,,,
February,,,,,6.70,,,,,,,
March,,,,,6.56,,,,,,,
April,,,,,1.98,,,,,,,
May,,,,,1.15,,,,,,,
June,,,,,0.64,,,,,,,
July,,,,,1.53,,,,,,,
August,,,,,1.27,,,,,,,
September,,,,,1.29,,,,,,,
October,,,,,1.96,,,,,,,
November,,,,,4.50,,,,,,,
December,,,,,10.27,,,,,,,
Total,,,,,38.83,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,38.83,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
