"BRIDGNORTH CANTREYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.84,0.57,3.72,3.33,0.81,3.36,0.70,1.86,1.84,2.31,,
February,3.02,1.58,1.23,1.28,2.38,3.46,3.88,0.97,1.44,2.77,,
March,0.68,1.48,3.78,5.32,2.56,0.65,2.74,2.46,1.51,4.61,,
April,1.87,0.80,0.14,3.82,0.90,1.24,1.10,1.71,2.34,2.07,,
May,1.99,0.85,2.64,2.49,1.47,2.57,2.69,3.13,3.03,0.71,,
June,2.13,2.21,3.97,1.33,2.16,1.14,1.24,2.20,1.03,0.99,,
July,1.98,0.37,2.38,1.40,4.51,4.96,1.47,2.13,3.54,2.40,,
August,3.81,2.11,6.59,1.71,1.50,2.92,2.41,5.21,1.63,2.72,,
September,0.57,1.41,0.71,1.58,0.90,0.87,1.25,1.44,5.74,1.57,,
October,2.70,1.92,2.78,4.45,1.83,2.47,4.51,2.98,1.55,2.69,,
November,4.27,3.05,2.57,2.47,3.18,2.59,2.89,1.39,1.75,1.26,,
December,4.76,5.36,3.20,1.31,6.56,5.16,2.56,0.88,2.92,3.29,,
Total,29.62,21.71,33.71,30.49,28.76,31.39,27.44,26.36,28.32,27.39,,
Calc annual,29.62,21.71,33.71,30.49,28.76,31.39,27.44,26.36,28.32,27.39,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
