"OUTWELL WELLBECK SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1464,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.63,1.85,2.78,2.31,1.33,2.65,1.14,1.81,1.89,2.91,,
February,2.28,1.15,1.19,0.65,1.00,2.02,2.80,0.65,1.03,1.91,,
March,0.66,1.97,2.45,2.51,2.69,1.06,2.66,1.54,0.78,2.03,,
April,1.90,0.92,0.26,1.58,0.71,0.49,1.58,1.32,1.81,1.25,,
May,3.31,1.16,2.47,2.03,0.86,1.79,2.04,0.68,2.66,0.59,,
June,1.03,2.14,2.74,1.04,2.25,1.28,1.91,1.56,0.69,0.58,,
July,3.36,0.21,3.72,1.15,2.63,3.69,1.73,2.96,3.63,2.84,,
August,1.80,1.88,7.55,0.96,1.72,2.64,4.11,4.29,1.38,1.71,,
September,0.89,2.35,1.84,1.68,0.85,0.66,1.81,2.12,5.49,1.32,,
October,1.51,1.74,1.90,3.68,1.65,1.46,1.80,3.78,1.55,1.08,,
November,2.39,2.92,2.42,1.50,2.56,3.54,2.29,1.39,2.26,1.25,,
December,3.56,3.63,2.48,0.34,4.43,3.56,2.59,0.70,2.54,3.47,,
Total,24.32,21.92,31.80,19.43,22.68,24.84,26.46,22.80,25.71,20.94,,
Calc annual,24.32,21.92,31.80,19.43,22.68,24.84,26.46,22.80,25.71,20.94,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
