"DETLING FRINNINGHAM LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.85,2.85,,,,,,,,,
February,,1.41,1.77,,,,,,,,,
March,,2.85,3.07,,,,,,,,,
April,,2.43,0.05,,,,,,,,,
May,,1.34,1.22,,,,,,,,,
June,,2.66,3.71,,,,,,,,,
July,,0.41,1.10,,,,,,,,,
August,,0.77,5.17,,,,,,,,,
September,1.15,1.44,3.07,,,,,,,,,
October,2.39,5.53,3.12,,,,,,,,,
November,4.47,4.55,,,,,,,,,,
December,3.53,5.50,,,,,,,,,,
Total,,30.74,,,,,,,,,,
Calc annual,11.54,30.74,25.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
