"MILNGAVIE, DOUGALSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.23,3.75,3.06,2.37,5.78,,,,,
February,,,3.87,3.80,3.12,4.88,4.14,,,,,
March,,,5.79,4.47,4.53,2.62,1.90,,,,,
April,,,2.47,3.23,2.55,2.97,3.55,,,,,
May,,,2.01,4.05,2.42,1.16,4.17,,,,,
June,,,4.68,2.96,0.85,3.11,2.75,,,,,
July,,,2.49,1.44,3.42,4.61,2.90,,,,,
August,,,4.03,1.63,5.85,2.14,3.99,,,,,
September,,,3.05,2.26,2.31,1.64,1.13,,,,,
October,,,5.04,1.87,1.66,3.58,6.74,,,,,
November,,,4.59,5.95,5.16,2.30,4.75,,,,,
December,,,6.44,3.89,5.64,5.16,6.24,,,,,
Total,,,48.69,39.30,40.57,36.54,48.04,,,,,
Calc annual,0.00,0.00,48.69,39.30,40.57,36.54,48.04,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
